what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1336985811434
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1336985811441
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1336985811487
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1336985811501
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1336985811525
os,sysinfo,,,"win32",1336985811542
arch,sysinfo,,,"x86_64",1336985811542
ws,sysinfo,,,"win32",1336985811542
locale,sysinfo,,,"de_DE",1336985811542
processors,sysinfo,,,"2",1336985811543
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336985811543
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1336985811543
java.specification.name,sysinfo,,,"Java Platform API Specification",1336985811543
java.specification.vendor,sysinfo,,,"Oracle Corporation",1336985811543
java.specification.version,sysinfo,,,"1.7",1336985811543
java.vendor,sysinfo,,,"Oracle Corporation",1336985811543
java.version,sysinfo,,,"1.7.0_03",1336985811543
java.vm.info,sysinfo,,,"mixed mode",1336985811543
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1336985811543
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336985811543
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1336985811543
java.vm.specification.version,sysinfo,,,"1.7",1336985811543
java.vm.vendor,sysinfo,,,"Oracle Corporation",1336985811543
java.vm.version,sysinfo,,,"22.1-b02",1336985811543
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1336985811589
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1336985813027
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1336985813074
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1336985813151
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1336985813324
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1336985813752
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1336985814027
